date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2024-05-13,美国,中国,CARDINAL HEALTH 200 LLC,CAREMAX REHABILITATION EQUIPMENT CO,C/O DSC LOG 6275 LANCE DR RIVERSIDE CA 92507 CALIFORNIA USA ,SHUGANG ROAD PINGNAN INDUSTRIAL AR EA NANHAI ,CARDINAL HEALTH 200 LLC,C/O DSC LOG 6275 LANCE DR RIVERSIDE CA 92507 CALIFORNIA USA ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LOS ANGELES,902214,COMMODE BUCKET 7QT WITH LID FOR MEDICAL USE,NO MARKS,500.0,CTN,2515.0,0.0,DMALCANA97021,KKTU7979700,
2024-05-13,乌干达,中国,JOINT MEDICAL STORE UPMB UCMB KAMPALA MAKINDYE DIVISION WEST MAKINDYE DIVISIONNSAMBYA ESTATEGOGONYA RD1828 4501 KAMPALA,BEIJING WANDONG MEDICAL TECHNOLOGY CO LTD,,,,,,CHINA,UGANDA,,,90221400000,Digital Radiography X-ray System,,3.0,Number,2390.0,93000.0,,,
2024-05-12,俄罗斯,中国,GE HEALTHCARE LLC,GE HUALUN MEDICAL SYSTEMS CO LTD ON BEHALF OF GE HEALTHCARE TRADE&DEVELOPMENT LLC,"ROOM 30, 14 FLOOR, PREMISES I, 10, PRESNENSKAYA NABEREZHNAYA, INNER CITY TERRITORY PRESNENSKY MUNICIPAL DISTRICT","No. 1 NORTH YONG CHANG STREET, BEIJING ECONOMIC & TECHNOLOGICAL DEVELOPMENT AREA",,,,,Russia (RU),,,902214,The device x-ray mobile with OEC One S-arch with accessories the Device x-ray mobile with the S-arch of OEC One CFD with accessories,,6035.0,KG,6035.0,338267.16,,,
2024-05-11,美国,中国,CARDINAL HEALTH 200 LLC,,24101 S BRADLEY ST CHANNAHON IL UNITED STATES ,N/A,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,902214,COMMODE BUCKET 7QT WITH LID FOR MEDICAL USE,. . . . . . . . .,540.0,CTN,2716.0,0.0,OOLU2147371380,OOLU2960862,
2024-05-11,苏丹,中国,TABASHEER MEDICAL CO LTD,SHENZHEN MINDRAY BIO MEDICAL,",,",,,,,CHINA,SUDAN,Shekou,PORT SUDAN,902214,APPARATUS BASED ON THE USE OF X-RAYS  FOR MEDICAL  SURGICAL,,17.0,CARTONS,7230.0,0.0,SHZ6213407,,
2024-05-11,苏丹,中国,TABASHEER MEDICAL CO LTD,SHENZHEN MINDRAY BIO MEDICAL,",,",,,,,CHINA,SUDAN,Shekou,PORT SUDAN,902214,APPARATUS BASED ON THE USE OF X-RAYS  FOR MEDICAL  SURGICAL,,17.0,CARTONS,7230.0,0.0,SHZ6213407,,
2024-05-10,印度,中国,PHILIPS INDIA LIMITED,PHILIPS ELECTRONICS SINGAPORE PTE LTD,"3RD FLOOR TOWER A DLF PARK 08,MAJO  R ARTERIAL RD NEW TOWN RAJARHAT",,,,,CHINA ,,Singapore,KOLKATA ACC (INCCU4),90221490,459800202852 KIT JOYSTICKS GEO_IMAG_ELASTOMER (PARTS USE INIXR),,1.0,NOS ,0.0,335.74,K7T87RRKSFZE4,,
2024-05-10,哈萨克斯坦,中国,ТОО АЛАШKZ,SHENZHEN BROWINER TECH CO LTD, , ,,,"SHENZHEN BROWINER TECH CO., LTD",China,Kazakhstan,,,9022140000,"1. МОБИЛЬНАЯ РЕНТГЕНОВСКАЯ СИСТЕМА COMPAX С С-ДУГОЙ В ВАРИАНТАХ ИСПОЛНЕНИЯ: COMPAX 500C В КОМПЛЕКТЕ  С ПРИНАДЛЕЖНОСТЯМИ, :",,1.0,ШТ,538.0,28698.17,,,
2024-05-10,哈萨克斯坦,中国,ТОО АЛАШKZ,SHENZHEN BROWINER TECH CO LTD, , ,,,"SHENZHEN BROWINER TECH CO., LTD",China,Kazakhstan,,,9022140000,"1. СИСТЕМА ЦИФРОВОЙ РЕНТГЕНОГРАФИИ PERFOX В ВАРИАНТАХ ИСПОЛНЕНИЯ: PERFOX 3000А В КОМПЛЕКТЕ С  ПРИНАДЛЕЖНОСТЯМИ, :",,1.0,ШТ,700.0,20904.06,,,
2024-05-10,哈萨克斯坦,中国,ТОО DDN GROUP,SHENZHEN SONTU MEDICAL IMAGING EQUIPMENT CO LTD, , ,,,"SHENZHEN SONTU MEDICAL IMAGING EQUIPMENT CO., LTD",China,Kazakhstan,,,9022140000,"1. ЦИФРОВАЯ РЕНТГЕНОГРАФИЧЕСКАЯ СИСТЕМА SONTU100- RAD(D)- I, ЦИФРОВАЯ РЕНТГЕНОГРАФИЧЕСКАЯ СИСТЕМА SONTU100- RAD(D)- I",,1.0,ШТ,593.0,23949.54,,,SHENZHEN SONTU
2024-05-10,墨西哥,中国,GE SISTEMAS MEDICOS DE MEXICO SA DE CV,GE HUALUN MEDICAL SYSTEMS CO LTD,"ANTONIO DOVALI JAIME 70 TORRE B PISO 4 AVENIDA JAVIER BARROS SIERRA Y AVENIDA SANTA FE

Ciudad de Mexico
01210","YONG CHANG NORTH ROAD
BEIJINGCHINA

100176",,,,CHINA,,,NUEVO LAREDO NUEVO LAREDO TAMAULIPAS.,9022149101,SISTEMA RADIOGRAFICO XR6000,,1.0,PIECE,904.0,19078.4,,,
2024-05-10,哈萨克斯坦,中国,ТОО АЛАШKZ,SHENZHEN BROWINER TECH CO LTD, , ,,,"SHENZHEN BROWINER TECH CO., LTD",China,Kazakhstan,,,9022140000,"1. МОБИЛЬНАЯ ЦИФРОВАЯ РЕНТГЕНОГРАФИЧЕСКАЯ СИСТЕМА MOBILECOOPER, :",,1.0,ШТ,312.0,29636.88,,,
2024-05-09,尼日利亚,中国,GIJUWIE BIO MEDICAL ELECTRONICS CO LTD,SHENGZHEN SONTU MEDICAL IMAGING EQUIPMENT CO LTD,,,,,,China,,,APAPA PORT,9022140000,"Apparatus based on the use of X-rays or of alpha, betaused for medical, surgical .",,0.0,,172.0,161.7,,,
2024-05-09,墨西哥,中国,GE SISTEMAS MEDICOS DE MEXICO SA DE CV,GE HUALUN MEDICAL SYSTEMS CO LTD,"ANTONIO DOVALI JAIME 70 TORRE B PISO 4 AVENIDA JAVIER BARROS SIERRA Y AVENIDA SANTA FE

Ciudad de Mexico
01210","YONG CHANG NORTH ROAD
BEIJINGCHINA

100176",,,,CHINA,,,NUEVO LAREDO NUEVO LAREDO TAMAULIPAS.,9022149199,SISTEMA DE RAYOS X CON BRAZO EN C MOVIL,,1.0,PIECE,503.0,50784.4,,,
2024-05-09,菲律宾,中国,SIEMENS HEALTHCARE INC,SIEMENS SHANGHAI MEDICAL EQUIPMENT,"10/F M1 TOWER 141 H.V. DELA COSTA ST. SALCEDO VILLAGE BRGY. BEL-AIR, MAKATI CITY",,,,,CHINA,,,,90221400000,1 PCE: 14471736 MULTIX IMPACT (X-RAY SYSTEM),,1.0,,1241.0,115488.1,SHAG33291,,
2024-05-09,墨西哥,中国,GE SISTEMAS MEDICOS DE MEXICO SA DE CV,GE HUALUN MEDICAL SYSTEMS CO LTD,"ANTONIO DOVALI JAIME 70 TORRE B PISO 4 AVENIDA JAVIER BARROS SIERRA Y AVENIDA SANTA FE

Ciudad de Mexico
01210","YONG CHANG NORTH ROAD
BEIJINGCHINA

100176",,,,CHINA,,,NUEVO LAREDO NUEVO LAREDO TAMAULIPAS.,9022149199,SISTEMA DE RAYOS X CON BRAZO EN C MOVIL,,1.0,PIECE,503.0,51224.54,,,
2024-05-09,墨西哥,中国,GE SISTEMAS MEDICOS DE MEXICO SA DE CV,GE HUALUN MEDICAL SYSTEMS CO LTD,"ANTONIO DOVALI JAIME 70 TORRE B PISO 4 AVENIDA JAVIER BARROS SIERRA Y AVENIDA SANTA FE

Ciudad de Mexico
01210","YONG CHANG NORTH ROAD
BEIJINGCHINA

100176",,,,CHINA,,,NUEVO LAREDO NUEVO LAREDO TAMAULIPAS.,9022149199,SISTEMA DE RAYOS X CON BRAZO EN C MOVIL,,1.0,PIECE,503.0,50784.4,,,
2024-05-09,菲律宾,中国,SIEMENS HEALTHCARE INC,SIEMENS SHANGHAI MEDICAL EQUIPMENT,"10/F M1 TOWER 141 H.V. DELA COSTA ST. SALCEDO VILLAGE BRGY. BEL-AIR, MAKATI CITY",,,,,CHINA,,,,90221400000,1 PCE: 14471734 MULTIX IMPACT C (X-RAY SYSTEM),,1.0,,1377.0,155353.7,SHAG33304,,
2024-05-09,哥伦比亚,中国,GE HEALTHCARE COLOMBIA S A S,BEIJING GE HUALUN MEDICAL EQUIPMENT CO LTD,CL 103 # 14A 43,"NO1, NORTH YONG CHANG STREET, ECONO",,,,CHINA,,,,9022140000,DO CO017800425124 CODIGO RESOLUCION OEA IMPORTADOR: OE0049 PEDIDO TRAMITE: GON 5389142 - XR6000 DECLARACION(1-1) REGI,,1.0,NUMERO DE ARTICULOS,718.4,19373.36,,,
2024-05-09,尼日利亚,中国,GIJUWIE BIO MEDICAL ELECTRONICS CO LTD,SHENGZHEN SONTU MEDICAL IMAGING EQUIPMENT CO LTD,,,,,,China,,,APAPA PORT,9022140000,"Apparatus based on the use of X-rays or of alpha, betaused for medical, surgical .",,0.0,,1000.0,6247.14,,,
2024-05-09,美国,中国,,,N/A,N/A,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN","TACOMA,WA",902214,TB4 BACK PAN SIDE COVERS FOR MOBILITY / MEDICAL CHAIR (THE END USE),NO MARKS,50.0,CTN,910.0,0.0,THGLSZN24041378,UETU5119627,
2024-05-09,菲律宾,中国,SIEMENS HEALTHCARE INC,SIEMENS SHANGHAI MEDICAL EQUIPMENT,"10/F M1 TOWER 141 H.V. DELA COSTA ST. SALCEDO VILLAGE BRGY. BEL-AIR, MAKATI CITY",,,,,CHINA,,,,90221400000,1 PCE: 14471755 MULTIX IMPACT E (X-RAY SYSTEM),,1.0,,1300.0,76824.4,SHAG33306,,
2024-05-09,土耳其,中国,HASVET MEDİKAL YAZILIM SAĞLIK HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,IRAY TECHNOLOGY COMPANY LIMITED,,,,,,ÇİN HALK CUMHURİYETİ,,,İSTANBUL HAVALİMANI GÜMRÜK MÜDÜRLÜĞÜ,902214000000,VETERİNERLİK KULLANIMI İÇİN TAŞINABİLİR /X-RAY DÜZ PANEL DEDEKTÖR,,5.0,ADET(UNIT),38.0,30159.05,24341453IM00268260,,
2024-05-08,坦桑尼亚,中国,THE GOOD SAMARITAN FOUNDATION FOUNDERS OF THE KILI,MEDSINGLONG CO LTD,,,,,,China,United Republic of Tanzania,,,902214000000,HIGH FREQUENCY C-ARM X-RAY MACHINE,,1.0,NMB,718.0,22497.5241,LLLDAR24319087SZ,,
2024-05-08,坦桑尼亚,中国,THE GOOD SAMARITAN FOUNDATION FOUNDERS OF THE KILI,MEDSINGLONG CO LTD,,,,,,China,United Republic of Tanzania,,,902214000000,HIGH FREQUENCY C-ARM X-RAY MACHINE,,1.0,NMB,718.0,22497.5241,LLLDAR24319087SZ,,
2024-05-08,纳米比亚,中国,AFRICAN DELI PTY LTD,TECHIK INSTRUMENTS SHANGHAI CO LTD,nBOX 2659 WALVISBAY NAMIBIA  nTREKPOJE STR 4493 EXT 12  ,nNO 118 LANE 3509 SOUTH HONGMEI ROAD nMINH  ,,,,,Namibia,,,90221400,X-RAY INSPECTION SYSTEM,,0.0,,588.0,22564.5999,,,
2024-05-08,秘鲁,中国,TECNO IMAGEN PERU S A C,SHENZHEN BROWINER TECH CO LTD,,,,,,CHINA,,Shekou,,9022140000,"EQUIPO BIOMEDICO,S/M,BEATLE-05P, PORTABLE DIGITAL RADIOGRAPHY SYSTEM/UNIDADES RADIOGRAFICAS/FLUOROSCOPICAS MOVILES DISPOSITIVO MEDICO DE LA CLASE III(DE ALTO RIESGO),REGISTRO DBC0712E/DATE OF MANUFACTURE;2 DE RAYOS X PORTATIL / INCLUIDO ACCESORIOS / PRESEN,,,,",,4.0,U,219.34,54644.444,,,
2024-05-08,坦桑尼亚,中国,THE GOOD SAMARITAN FOUNDATION FOUNDERS OF THE KILI,MEDSINGLONG CO LTD,,,,,,China,United Republic of Tanzania,,,902214000000,HIGH FREQUENCY C-ARM X-RAY MACHINE,,1.0,NMB,718.0,22497.5241,LLLDAR24319087SZ,,
2024-05-08,阿根廷,中国,INTEMED S A,,,,,,,China,,,,90221419000,"LOS DEMAS. LOS DEMAS, PARA USO MEDICO, QUIRURGICO CIOS SELECT",,2.0,Unidades,0.0,76236.88,,,SIEMENS
2024-05-07,美国,中国,O M HALYARD INC,,9120 LOCKWOOD BLVD MECHANICSVILLE VIRGINIA 23116 USA ,N/A,O M HALYARD INC,HALYARD-DC SOUTHAVEN MS 228 ACCESS DRIVE SOUTHAVEN MISSISSIPPI 38671 ,,"CN, CHINA",,QINGDAO,Savannah,902214,"SYNTHETIC EXAM POWDER FREE CLEAR VINYL GLOVES FOR MEDICAL USE SIZE:SMALL/MEDIUM/LARGE/X-LARGE PO:18206933 FREIGHT COLLECT THIS SHIPMENT CONTAINS NO SOLID WOOD PACKING MATERIAL ALSO NOTIFY PARTY: O M HALYARD,INC HALYARD-DC SOUTHAVEN,MS 228 ACCESS DRIVE SOUTHAVEN MISSISSIPPI 38671 USA ATTN:JEANNINE FOX QA:JUDD BOYD TEL:(901) 619-3360 OM:RANDY HOOVER TEL:+1 (662) 772-1204",NO MARKS,2750.0,CTN,20700.0,348000.0,CMDUQGD0674220,CMAU4891813,
2024-05-07,美国,中国,O M HALYARD INC,,9120 LOCKWOOD BLVD MECHANICSVILLE VIRGINIA 23116 USA ,N/A,O M HALYARD INC,HALYARD-DC SOUTHAVEN MS 228 ACCESS DRIVE SOUTHAVEN MISSISSIPPI 38671 ,,"CN, CHINA",,QINGDAO,Savannah,902214,"SYNTHETIC EXAM POWDER FREE CLEAR VINYL GLOVES FOR MEDICAL USE SIZE:SMALL/MEDIUM/LARGE/X-LARGE PO:18206934 FREIGHT COLLECT THIS SHIPMENT CONTAINS NO SOLID WOOD PACKING MATERIAL ALSO NOTIFY PARTY: O M HALYARD,INC HALYARD-DC SOUTHAVEN,MS 228 ACCESS DRIVE SOUTHAVEN MISSISSIPPI 38671 USA ATTN:JEANNINE FOX QA:JUDD BOYD TEL:(901) 619-3360 OM:RANDY HOOVER TEL:+1 (662) 772-1204",NO MARKS,2750.0,CTN,20800.0,342000.0,CMDUQGD0674227,TCNU3322217,
2024-05-07,巴基斯坦,中国,SINDH INSTITUTE OF UROLOGY & TRANSPLANTATION,FUJIFILM CORPORATION,"SIUT, DEWAN FAROOQ MEDICAL COMPLEX,, NEAR CIVIL HOSITAL, SADDAR, Karachi South Saddar Town",,,,,China,,,KAPW,90221400,"MAIN UNIT, DRYPIX SMART: E, 2 SETS",,2.0,u,0.0,4080.0,,,
2024-05-07,巴基斯坦,中国,SINDH INSTITUTE OF UROLOGY & TRANSPLANTATION,FUJIFILM CORPORATION,"SIUT, DEWAN FAROOQ MEDICAL COMPLEX,, NEAR CIVIL HOSITAL, SADDAR, Karachi South Saddar Town",,,,,China,,,KAPW,90221400,"FCR PRIMA T2 PNTM, CR IR 392 RU2 PNTM A: E, 2 SETS",,2.0,u,0.0,9840.0,,,
2024-05-07,巴基斯坦,中国,SINDH INSTITUTE OF UROLOGY&TRANSPLANTATION,FUJIFILM HEALTHCARE ASIA PACIFIC PTE LTD,"SIUT, DEWAN FAROOQ MEDICAL COMPLEX,, NEAR CIVIL HOSITAL, SADDAR, Karachi South Saddar Town", 10-NEW INDUSTRIAL ROAD FUJIFILM BUILDING SINGAPORE 536201,,,,China (CN),,,KAPW,90221400,"MAIN UNIT, DRYPIX EDGE 3T 6BH E",,2.0,u,0.357,14844.0,729114000505,,
2024-05-07,巴拿马,中国,RESERMA S A,AGFA GEVAERT LIMITADA SUCURSAL DEL PERU,,,,,,CHINA,,,"MERCURE LOGISTICS CORP,",902214000000,EQUIPO DIGITALIZADOR DE IMAGENOLOGÍA DE CALIDAD DIGITAL CON SUS PARTES Y ACCESORIOS PARA INSTALACIÓN,,1.0,Unidad,47.0,9369.29,,,
2024-05-07,巴基斯坦,中国,SINDH INSTITUTE OF UROLOGY & TRANSPLANTATION,FUJIFILM CORPORATION,"SIUT, DEWAN FAROOQ MEDICAL COMPLEX,, NEAR CIVIL HOSITAL, SADDAR, Karachi South Saddar Town",,,,,China,,,KAPW,90221400,"IP CASSETTE, IP CASS-CC BW-PB 35.4X43CM1: E, 16 SETS",,16.0,u,0.0,4976.0,,,
2024-05-07,巴基斯坦,中国,SINDH INSTITUTE OF UROLOGY & TRANSPLANTATION,FUJIFILM HEALTHCARE ASIA PACIFIC PTE LTD,"SIUT, DEWAN FAROOQ MEDICAL COMPLEX,, NEAR CIVIL HOSITAL, SADDAR, Karachi South Saddar Town",,,,,China,,,KAPW,90221400,"FDR SE LITE, DUAL FFP SYSTEM G43 17X17 WITH STANDARD ACCESSORIES",,2.0,u,0.0,92000.0,,,
2024-05-07,巴基斯坦,中国,SINDH INSTITUTE OF UROLOGY & TRANSPLANTATION,FUJIFILM HEALTHCARE ASIA PACIFIC PTE LTD,"SIUT, DEWAN FAROOQ MEDICAL COMPLEX,, NEAR CIVIL HOSITAL, SADDAR, Karachi South Saddar Town",,,,,China,,,KAPW,90221400,"MAIN UNIT, DRYPIX EDGE 3T 6BH E",,2.0,u,0.0,14844.0,,,
2024-05-07,巴基斯坦,中国,SINDH INSTITUTE OF UROLOGY&TRANSPLANTATION,FUJIFILM HEALTHCARE ASIA PACIFIC PTE LTD,"SIUT, DEWAN FAROOQ MEDICAL COMPLEX,, NEAR CIVIL HOSITAL, SADDAR, Karachi South Saddar Town", 10-NEW INDUSTRIAL ROAD FUJIFILM BUILDING SINGAPORE 536201,,,,China (CN),,,KAPW,90221400,"FDR SE LITE, DUAL FFP SYSTEM G43 17X17 WITH STANDARD ACCESSORIES",,2.0,u,0.357,92000.0,729114000505,,
2024-05-06,巴基斯坦,中国,FUJIFILM PAKISTAN PRIVATE LIMITED,FUJIFILM CORPORATION,37-D BLOCK-6 P.E.C.H.S.,,,,,China,,,KAPW,90221400,"(MEDICAL EQUIPMENT). FCR PRIMA TM PNTM,CR IR 392 RU2  M PNTM A = : E. QTY:1SET",,1.0,u,0.0,6176.02,,,
2024-05-06,巴基斯坦,中国,SINDH INSTITUTE OF UROLOGY & TRANSPLANTATION,FUJIFILM CORPORATION,"SIUT, DEWAN FAROOQ MEDICAL COMPLEX,, NEAR CIVIL HOSITAL, SADDAR, Karachi South Saddar Town",,,,,China,,,KAPW,90221400,"FCR PRIMA T2 PNTM, CR IR 392 RU2 PNTM A=: E",,5.0,u,0.0,24600.0,,,
2024-05-06,越南,中国,CÔNG TY TNHH THIẾT BỊ THÚ Y VIỆT NAM,SUZHOU POWERSITE ELECTRIC CO LTD,"Cam 3 Village, Co Bi Commune, Gia Lam District, Hanoi City, Vietnam","BUILDING 5, NO.188 FUCHUNJIANG RD, SUZHOU NEW DISTRICT 215151, SUZHOU, PEOPLE' S REPUBLIC OF CHINA, CN",,,,China,,,,90221400,"Bộ phận máy chụp Xquang dùng cho động vật: thiết bị thu nhận, xử lý tia X. Model PSM-PD5. 6E S1, CS:5.6kW, Đ.a 220V, 50Hz/60Hz, kt 383*240*215mm, hiệuPOWERSITE, Nsx:Suzhou Powersite Electric, mới100%,X-ray machine parts for animals: equipment for receiving and processing X-rays. Model PSM-PD5. 6E S1, CS:5.6kW, Da. 220V, 50Hz/60Hz, size 383*240*215mm, brandPOWERSITE, Manufacturer:Suzhou Powersite Electric, 100% new",,5.0,Pieces,0.0,11580.0,,,
2024-05-06,波兰,中国,CARGO DB EURASIA GMBH P P GE HEALTHCARE GMBH,GE HANGWEI MEDICAL SYSTEMS CO LTD,UL.VIEYSKA 2 | 11,No. 1 NORTH YONG CHANG STREET BEIJING ECONOMIC & TECHNOLOGICAL DEVELOPMENT AREA,,,,,Poland (PL),,,902214,MOBILE X-RAY DEVICE S-DUGI,,804.0,KG,804.0,50580.0142,,,
2024-05-06,波兰,中国,CARGO DB EURASIA GMBH P P GE HEALTHCARE GMBH,GE HANGWEI MEDICAL SYSTEMS CO LTD,UL.VIEYSKA 2 | 11,No. 1 NORTH YONG CHANG STREET BEIJING ECONOMIC & TECHNOLOGICAL DEVELOPMENT AREA,,,,,Poland (PL),,,902214,MOBILE X-RAY DEVICE S-DUGI,,3008.0,KG,3008.0,191407.4853,,,
2024-05-06,波兰,中国,CARGO DB EURASIA GMBH P P GE MEDICAL SYSTEMS SCS,GE HUALUN MEDICAL SYSTEMS CO LTD,UL.VIEYSKA 2 | 11,No. 1 NORTH YONG CHANG STREET BEIJING ECONOMIC & TECHNOLOGICAL DEVELOPMENT AREA,,,,,Poland (PL),,,902214,"MOBILE X-RAY MEDICAL EQUIPMENT S-DUGI, EQUIPMENT FOR USE OF X-RAY DEVICES",,3933.5,KG,3933.5,175533.9798,,,
2024-05-06,哥伦比亚,中国,INVERSIONES RODRIGUEZ CASTANEDA SAS,TOOTOO MEDITECH CO LTD,CL 148 N 7 B 14,ROOM 2401 BUILDING 3A INTELLIGENT,,,,CHINA,,,,9022140000,"DO BOGI24027724. PEDIDO TRAMITE: PED VVG-24 / 132. DECLARACION(3-7). MERCANCIA NUEVA, LOCALIZADA EN ABC STORAGE S.A.S, ZONA FRANCA BOGOTA, NOS ACOGEMOS AL DECRETO 0925 DE MAYO 09 DE 2013, NO REQUIERE PRESENTACION DE REGISTRO DE IMPORTACION GRAVAMEN DEL 0%DE ACUERDO AL ARTICULO 1 DEL DECRETO 272 DEL 2018 DESGRAVACION ARANCELARIA.. PRODUCTO: EQUIPO PORTATIL DE RAYOS X. MARCA: TOOTOO MEDITECH. MODELO: CANIS 5C. REFERENCIA: NO TIENE. SERIAL: CA5101210HC1523011, CA5101210H11124020, CA5101210H11124012, CA5101210H11124024, CA5101210H11124023. USO O DESTINO: VETERINARIO. TECNICA DE DIAGNOSTICO: RAYOS X. OTROS DATOS: VETERINARY X-RAY MACHINE CANIS5C//CON TODOS SUS ACCESORIOS PARA SU NORMAL FUNCIONAMIENTO, OTROS: STICKER BOLSA: VOLTAGE: 110-120V, 50/60 HZ, /// VIENE CON: 1 CABLE CONECTOR DE CORRIENTE, 1 BOTON INTERRUPTOR CON CABLE, 1 CABLE DE DATOS, 1 CONTROL REMOTO OPTURADOR PO: CHINA (CN) CANT (5) UND (ITEM 3)",,5.0,NUMERO DE ARTICULOS,110.0,15021.77,,,
2024-05-06,土耳其,中国,MONDE TIBBİ MALZEME GIDA HAYVANCILIK İNSAN KAYNAKLARI İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇEŞİTLİ,,,,,,ÇİN HALK CUMHURİYETİ,,,İSTANBUL HAVALİMANI GÜMRÜK MÜDÜRLÜĞÜ,902214000000,VETERİNER TEŞHİS CİHAZI  (TAREKS KAPSAMD/IŞI NO: 18160099282013015773484),,2.0,ADET(UNIT),14.0,10870.16,24341453IM00260341,,
2024-05-06,秘鲁,中国,TECNO IMAGEN PERU S A C,SHENZHEN BROWINER TECH CO LTD,,,,,,CHINA,,Shekou,,9022140000,"EQUIPO BIOMEDICO,S/M,BEATLE-05P, PORTABLE DIGITAL RADIOGRAPHY SYSTEM/UNIDADES RADIOGRAFICAS/FLUOROSCOPICAS MOVILES DISPOSITIVO MEDICO DE LA CLASE III(DE ALTO RIESGO),REGISTRO DBC0712E/DATE OF MANUFACTURE;2 DE RAYOS X PORTATIL / INCLUIDO ACCESORIOS / PRESEN,,,,",,1.0,U,93.722,13661.111,,,
2024-05-06,巴基斯坦,中国,SINDH INSTITUTE OF UROLOGY&TRANSPLANTATION,FUJIFILM CORPORATION,"SIUT, DEWAN FAROOQ MEDICAL COMPLEX,, NEAR CIVIL HOSITAL, SADDAR, Karachi South Saddar Town", 26-30 NISHIAZABU 2-CHOME MINATO-KU TOKYO 106-8620 JAPAN,,,,China (CN),,,KAPW,90221400,"MAINUNIT, DRYPIX SMART: E",,5.0,u,0.786,10200.0,QYSEA240322,,
2024-05-06,巴基斯坦,中国,FUJIFILM PAKISTAN PRIVATE LTD,FUJIFILM CORPORATION,37-D BLOCK-6 P.E.C.H.S., 26-30 NISHIAZABU 2-CHOME MINATO-KU TOKYO 106-8620 JAPAN,,,,China (CN),,,KAPW,90221400,(MEDICAL EQUIPMENT). MAIN UNIT DRYPIX EDGE 3T 6BH E. QTY:1SET,,1.0,u,0.1742,5720.0,QYSEA240324,,
2024-05-06,巴基斯坦,中国,SINDH INSTITUTE OF UROLOGY&TRANSPLANTATION,FUJIFILM CORPORATION,"SIUT, DEWAN FAROOQ MEDICAL COMPLEX,, NEAR CIVIL HOSITAL, SADDAR, Karachi South Saddar Town", 26-30 NISHIAZABU 2-CHOME MINATO-KU TOKYO 106-8620 JAPAN,,,,China (CN),,,KAPW,90221400,"FCR PRIMA T2 PNTM, CR IR 392 RU2 PNTM A=: E",,5.0,u,0.786,24600.0,QYSEA240322,,
2024-05-06,巴基斯坦,中国,FUJIFILM PAKISTAN PRIVATE LIMITED,FUJIFILM CORPORATION,37-D BLOCK-6 P.E.C.H.S.,,,,,China,,,KAPW,90221400,(MEDICAL EQUIPMENT). MAIN UNIT DRYPIX EDGE 3T 6BH E. QTY:1SET,,1.0,u,0.0,5720.0,,,
2024-05-06,巴基斯坦,中国,SINDH INSTITUTE OF UROLOGY & TRANSPLANTATION,FUJIFILM CORPORATION,"SIUT, DEWAN FAROOQ MEDICAL COMPLEX,, NEAR CIVIL HOSITAL, SADDAR, Karachi South Saddar Town",,,,,China,,,KAPW,90221400,"IP CASSETTE, IP CASS-CC BW-PB 35.4X43CMI: E",,40.0,u,0.0,11200.0,,,
2024-05-06,巴基斯坦,中国,FUJIFILM PAKISTAN PRIVATE LTD,FUJIFILM CORPORATION,37-D BLOCK-6 P.E.C.H.S., 26-30 NISHIAZABU 2-CHOME MINATO-KU TOKYO 106-8620 JAPAN,,,,China (CN),,,KAPW,90221400,"(MEDICAL EQUIPMENT). FCR PRIMA TM PNTM,CR IR 392 RU2  M PNTM A = : E. QTY:1SET",,1.0,u,0.1742,6176.02,QYSEA240324,,
2024-05-06,巴基斯坦,中国,SINDH INSTITUTE OF UROLOGY & TRANSPLANTATION,FUJIFILM CORPORATION,"SIUT, DEWAN FAROOQ MEDICAL COMPLEX,, NEAR CIVIL HOSITAL, SADDAR, Karachi South Saddar Town",,,,,China,,,KAPW,90221400,"MAINUNIT, DRYPIX SMART: E",,5.0,u,0.0,10200.0,,,
2024-05-06,波兰,中国,CARGO DB EURASIA GMBH P P GE MEDICAL SYSTEMS SCS,GE HEALTHCARE TIANJIN CO LTD,UL.VIEYSKA 2 | 11,NO. 266 JINGSAN ROAD TIANJIN AIRPORT ECONOMIC AREA,,,,,Poland (PL),,,902214,MOBILE X-RAY DEVICE S-DUGI,,506.0,KG,506.0,24158.7091,,,
2024-05-06,巴基斯坦,中国,SINDH INSTITUTE OF UROLOGY&TRANSPLANTATION,FUJIFILM CORPORATION,"SIUT, DEWAN FAROOQ MEDICAL COMPLEX,, NEAR CIVIL HOSITAL, SADDAR, Karachi South Saddar Town", 26-30 NISHIAZABU 2-CHOME MINATO-KU TOKYO 106-8620 JAPAN,,,,China (CN),,,KAPW,90221400,"IP CASSETTE, IP CASS-CC BW-PB 35.4X43CMI: E",,40.0,u,0.786,11200.0,QYSEA240322,,
