date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-05-28,哥伦比亚,中国,INVERSIONES RODRIGUEZ CASTANEDA SAS,TOOTOO MEDITECH CO LTD,KR 7 180 75 LC 21 22 MOD 3,ROOM 2401 BUILDING 3A INTELLIGENT,,,,CHINA,,,,9022140000,"DO BOGI25034045. PEDIDO TRAMITE: PED VVG-25 222. DECLARACION 1-6 . MERCANCIA NUEVA, LOCALIZADA EN ABC STORAGE S.A.S, ZONA FRANC A BOGOTA, NOS ACOGEMOS AL DECRETO 0925 DE MAYO 09 D E 2013, NO REQUIERE PRESENTACION DE REGISTRO DE IMPORTACION. PRODUCTO: EQUIPO PORTATIL DE RAYOS X. MARCA: MEDITECH TOOTOO MEDITECH. MODELO: CANIS 5C. REFERENCIA: NO TIENE. SERIAL: CA5101210H22125012 CA5101210H22125011 CA5101210H42525001 CA5101210H22125008. USO O DESTINO: VETERINARIO. TECNICA DE DIAGNOSTICO: RAYOS X. OTROS DATOS: VETERINARY X RAY MACHINE CANIS 5C CON TODOS SUS ACCESORIOS PARA SU NORMAL FUNCIONAMIENTO PO: CHINA CN CANT 4 UND ITEM 1",,4.0,NUMERO DE ARTICULOS,62.5,11675.56,,,
2025-03-01,巴西,中国,COMERCIO E REPRESENTACOES NMP LTDA,KARNASCH PROFESSIONAL TOOLS GMBH,MG,,,,,China (CN),,,,90221419,CARESTREAM,,102.0,UNID.,400.0,11665.0,,,
2025-07-30,孟加拉国,中国,ISLAM TRADING,NANJING PERLOVE MEDICAL EQUIPMENT C,"1, F/7,Pollabi, Mirpur,",,,,,CN,,,,90221400,MOBILE DIGITAL FPD C-ARM SYSTEM 5 KW WITH ALL STD.ACC.MO:PLX118F,,1.0,,428.0,11600.0,,,
2025-08-06,哥伦比亚,中国,MEDITOR S A S,SHENZHEN LITRA TECHNOLOGY CO LTD,CL 51 SUR 48 57 LC 8029,"615 WANJUNHUI BUS. APT., NO. 782 XI",,,,CHINA,,,,9022140000,"DO 12-5496 PEDIDO BGT-07-262-25 DECLARACION 1 DE 1; //FACTURA:PI-A250710, FECHA:10-07-2025. PARA ESTA IMPORTACION NOS ACOGEMOS AL DECRETO NUMERO 4406 DE DICIEMBRE 30 DE 2004 & 0925 DE MAYO 09 DE 2013 DEL MINISTERIO DE COMERCIO INDUSTRIA Y TURISMO. ANEXO 20 DE LA CIRCULAR 77/02 DEL MINISTERIO DE COMERCIO EXTERIOR /// NOS ACOGEMOS AL DECRETO 272DE 2018. MODIFICADO POR EL DECRETO 1881 DE 2021. MERCANCIA NUEVA. PRODUCTO: PANEL DE RADIOGRAFIA (PANEL DETECTOR), MARCA: NO TIENE, MODELO: LIT-C1417-VET, REFERENCIA: LIT-C1417-VET (SEGUN FACTURA), SERIAL: UPB2025040019, UPB2025040023, USO O DESTINO: VETERINARIO, TECNICA DE DIAGNOSTICO: RAYOS X; VET-FLAT PANEL DETECTOR, VOLT:AC100 - 240V, FREQUENCY:50/60HZ, POWER:160VA, CADA UNO INCLUYE:(1) BATERIA, LI-ION BATTERY, NOMINAL PARAMETER:7 - 4V/6.000 MAH/44.4WH, MODELO:19359-CT-7.4V6AH, VOLT:8.4V, S/N:2025010151/2025010152; (1) BATERIA DE REPUESTO, LI-ION BATTERY, MODELO:19359-CT-7.4V6AH, S/N:2025010150/2025010154; (1) TARJETA DE RED USB (ANTENA) INALA",,2.0,NUMERO DE ARTICULOS,16.65,11380.0,,,
2025-03-31,哥伦比亚,中国,INVERSIONES RODRIGUEZ CASTANEDA SAS,TOOTOO MEDITECH CO LTD,KR 7 180 75 LC 21 22 MOD 3,ROOM 2401 BUILDING 3A INTELLIGENT,,,,CHINA,,,,9022140000,"DO BOGI25033003. PEDIDO TRAMITE: PED VVG-25 /118. DECLARACION(9-10). MERCANCIA NUEVA, LOCALIZADA EN ABC STORAGE S.A.S, Z",,5.0,NUMERO DE ARTICULOS,84.91,11226.61,,,
2025-09-23,阿根廷,中国,MEDIFY EQUIPAMIENTO MEDICO S A,,,,,,,China,,,,90221419000,"LOS DEMAS. LOS DEMAS, PARA USO MEDICO, QUIRURGICO O VETERINARIO. APARATOS DE RAYOS X Y APARATOS QUE UTILICEN RADIACIONES ALFA, BETA GAMMA O DEMAS RADIACIONES IONIZANTES, INCLUSO PARA USO MEDICO, QUIRURGICO, ODONTOLOGICO O VETERINARIO, INCLUIDOS LOS APARATOS DE RADIOGRAFIA O RADIOTERAPIA, TUBOS DE RAYOS X Y DEMAS DISPOSITIVOS GENERADORES DE RAYOS X, GENERADORES DE TENSION, CONSOLAS DE MANDO, PANTALLAS, MESAS, SILLONES Y SOPORTES SIMILARES PARA EXAMEN O TRATAMIENTO. INSTRUMENTOS Y APARATOS DE OPTICA, FOTOGRAFIA O CINEMATOGRAFIA, DE MEDIDA, CONTROL O PRECISION; INSTRUMENTOS Y APARATOS MEDICOQUIRURGICOS; PARTES Y ACCESORIOS DE ESTOS INSTRUMENTOS O APARATOS. RV 32A",,1.0,Unidades,345.2613,11123.32,,,DAWEI
2025-02-13,智利,中国,,,,,,,,CHINA,,other ports of china,San Antonio,90221419,LOS DEMAS,,1.0,UNIDADES,500.0,11082.29,(M)ZIMUSHH31571622(N)SYNCAN24S,,
2025-07-11,秘鲁,中国,BIOMEDIC TECHNOLOGY IMPORT S A C,SHENZHEN BROWINER TECH CO LTD,CAL. LOMA UMBROSA NRO. 528 URB. PROLONG.BENAVIDES,,,,,"CHINA, PEOPLE'S REPUBLIC OF",,SHEKOU PT,,9022140000,"LOS DEMAS, PARA USO MEDICO, QUIRURGICO O VETERINARIO. LOS DEMAS, PARA USO MEDICO, QUIRURGICO O VETERINARIO. APARATOS DE RAYOS X Y APARATOS QUE UTILICEN RADIACIONES ALFA, BETA O GAMMA, INCLUSO PARA USO MEDICO, QUIRURGICO, ODONTOLOGICO",,2.0,UNITS,190.0,11060.0,,,
2025-09-30,印度,中国,VISI CONSULT PRIVATE LIMITED,VJ X RAY LLC,"S. No. 122, Village Nandoshi Off Pune Sinhagad Road Pune","95 Carlough Rd, Bohemia, NY 11716-2 903 SDNF UNITED STATES",,,,China (CN),,Shanghai,,90221490,"HVG160SE1K8P437, 160KV,1.8KW,X-Ray Generator HVG160SE1K8P437, 160KV,1.8KW,X-Ray Generator",,1.0,NOS,0.0,11000.0,,,
2025-05-13,乌兹别克斯坦,中国,ООО FORTEK,SHENZHEN SONTU MEDICAL IMAGING EQUIPMENT CO LTD КИТАЙ,,,,,,,,,,9022140000,"1) Портативная цифровая рентгенографическая система SONTU100-POR-I Новый,2024г.в./Пр-ль.:""SHENZHEN SONTU MEDICAL IMAGING EQUIPMENT CO. LTD"", Китай / Сер.№20240930000002/Portable Digital X-ray Radiography System SONTU100-POR-I/ Комплект состоит из:портати",,1.0,шт,73.8,11000.0,,,
2025-02-27,印度,中国,PHILIPS INDIA LIMITED,SPELLMAN HIGH VOLTAGE ELECTRONICS SUZHOU INDUSTRI,"7, JUSTICE CHANDRA MADHAB ROAD,  KOLKATA, ",,,,,CHINA,,SHANGHAI - PU DONG,SAHAR AIR CARGO ACC (INBOM4),90221410,"459801732292,HF GENERATOR MMB 409085-001 (FOR C-ARM IMAGE INTENSIFIER SYSTEM)459801732292,HF GENERATOR MMB 409085-001 (FOR C-ARM IMAGE IN",,5.0,NOS,0.0,10754.0654,UG3N70QBE8OIQ,,
2025-03-25,孟加拉国,中国,BELAL & BROTHERS,HANLIN SOLUTIONS CO LTD,"46/1, East Tejturi Bazar, Tejgaon,",. CN,,,,CN,,,,90221400,500MA X-RAY MACHINE BR-UMAV,,4.0,,2034.0,10700.0,,,
2025-03-25,孟加拉国,中国,BELAL & BROTHERS,HANLIN SOLUTIONS CO LTD CN,"46/1, East Tejturi Bazar, Tejgaon,",,,,,China,,,,90221400,500MA X-RAY MACHINE BR-UMAV,,4.0,NMB,2034.0,10700.0,,,
2025-01-10,印度,中国,PHILIPS INDIA LIMITED,SPELLMAN HIGH VOLTAGE ELECTRONICS SUZHOU INDUSTRI,"7 JUSTICE CHANDRA MADHAB ROAD,KOLK  ATA ",,,,,CHINA,,SHANGHAI - PU DONG,SAHAR AIR CARGO ACC (INBOM4),90221410,"459801732292,HF GENERATOR MMB 409085-001 (FOR C-ARM IMAGE INTENSIFIER SYSTEM)459801732292,HF GENERATOR MMB 409085-001 (FOR C-ARM IMAGE IN",,5.0,NOS,0.0,10628.0317,4ABDP99ES8L1N,,
2025-03-28,秘鲁,中国,ELVIMEDIC GROUP SAC,,,,,,,"CHINA, PEOPLE'S REPUBLIC OF",,SHANGHAI,,9022140000,"RAYOS X PORTATIL VETERINARIO CON MUEBLE PORTATIL, GUANGZHOU YSENMED EQUIPMENT, YSF056-A SERIES: KPS562025-1, KPS562025-2, KPS562025-3 VETERINARIO // MATERIAL: METAL/PLASTICO/ELECTRICO RAYOS X PORTATIL VETERINARIO CON MUEBLE PORTATIL IPEN N¦ 0229-2025-IPEN/OTAN",,3.0,UNITS,136.0,10595.28,,,
2025-07-29,博茨瓦纳,中国,NUCLEAR TECHNOLOGIES PROPRIETARY LIMITED,HUNAN ZETOP MEDICAL CO LTD,,,,,,CHINA,,,Gaborone Longroom,90221400,OTHER FOR MEDICAL SURGICAL OR VETERINARY USES,,1.0,EA,770.0,10470.7874,,,
2025-08-21,阿根廷,中国,CENTURION ORNELA ALEJANDRA,,,,,,,China,,,,90221490900,"LOS DEMAS. LOS DEMAS, PARA USO MEDICO, QUIRURGICO O VETERINARIO. APARATOS DE RAYOS X Y APARATOS QUE UTILICEN RADIACIONES ALFA, BETA GAMMA O DEMAS RADIACIONES IONIZANTES, INCLUSO PARA USO MEDICO, QUIRURGICO, ODONTOLOGICO O VETERINARIO, INCLUIDOS LOS APARATOS DE RADIOGRAFIA O RADIOTERAPIA, TUBOS DE RAYOS X Y DEMAS DISPOSITIVOS GENERADORES DE RAYOS X, GENERADORES DE TENSION, CONSOLAS DE MANDO, PANTALLAS, MESAS, SILLONES Y SOPORTES SIMILARES PARA EXAMEN O TRATAMIENTO. INSTRUMENTOS Y APARATOS DE OPTICA, FOTOGRAFIA O CINEMATOGRAFIA, DE MEDIDA, CONTROL O PRECISION; INSTRUMENTOS Y APARATOS MEDICOQUIRURGICOS; PARTES Y ACCESORIOS DE ESTOS INSTRUMENTOS O APARATOS. DTXR 5ZR",,5.0,Unidades,104.0,10430.0,,,DTKL
2025-04-03,尼日利亚,中国,AFALOG MEDICAL DIAGNOSTIC CENTER LIMITED,NEUSOFT MEDICAL SYSTEMS CO LTD,,,,,,China,,,APAPA PORT,9022140000,"Apparatus based on the use of X-rays or of alpha, betaused for medical, surgical .",,0.0,,500.0,10365.9,,,
2025-04-25,智利,中国,,,,,,,,CHINA,,other ports of china,Valparaiso,90221419,PARA USOVETERINARIOS,,3.0,UNIDADES,700.5,10326.72,SZX500560100(H)CCFSZSAO2500042,,SHENZHEN SONTU-F
2025-09-03,越南,中国,CÔNG TY TNHH DỊCH VỤ VÀ THIẾT BỊ Y TẾ SGMED,HEFEI MT MEDICAL TECH CO LTD,"261/27B Chu Van An, Binh Thanh Ward, Ho Chi Minh City, Vietnam","B508,ZHAOSHENG SCIENCE & TECHNOLOGY, PARK,NO.2562 LIANHUA ROAD,JINXIU, COMMUNITY,ECONOMIC & TECHNOLOGICAL, DEVELOPMENT ZONE, HEFEI",,,,China,,,,90221400,"Máy X quang dùng cho thú y kèm phụ kiện tiêu chuẩn. Model: MT-DR PET360. Điện áp: 40~150 kV. HSX: HEFEI MT MEDICAL TECH CO.,LTD.. Mới 100%,X-ray machine for veterinary with standard accessories. Model: MT-DR PET360. Voltage: 40~150 kV. PUBLISHER: HEFEI MT MEDICAL TECH CO.,LTD.. New 100%",,1.0,Pieces,0.0,10142.0,,,
2025-07-19,越南,中国,CÔNG TY TNHH DỊCH VỤ VÀ THIẾT BỊ Y TẾ SGMED,HEFEI MT MEDICAL TECH CO LTD,261/27B Chu Van An - Ward 12 - Binh Thanh District - Ho Chi Minh City.,"B508,ZHAOSHENG SCIENCE & TECHNOLOGY, PARK,NO.2562 LIANHUA ROAD,JINXIU, COMMUNITY,ECONOMIC & TECHNOLOGICAL, DEVELOPMENT ZONE, HEFEI",,,,China,,,,90221400,"Máy X quang dùng cho thú y kèm phụ kiện tiêu chuẩn. Model: MT-DR PET360. Điện áp: 40~150 kV. HSX: HEFEI DREAM PLUS CO.,LTD. Mới 100%,Veterinary X-ray machine with standard accessories. Model: MT-DR PET360. Voltage: 40~150 kV. Manufacturer: HEFEI DREAM PLUS CO.,LTD. 100% new",,1.0,Set,0.0,10131.0,,,
2025-08-12,越南,中国,CÔNG TY TNHH DỊCH VỤ VÀ THIẾT BỊ Y TẾ SGMED,HEFEI MT MEDICAL TECH CO LTD,"261/27B Chu Van An, Ward 12, Binh Thanh District, Ho Chi Minh City, Vietnam","B508,ZHAOSHENG SCIENCE & TECHNOLOGY, PARK,NO.2562 LIANHUA ROAD,JINXIU, COMMUNITY,ECONOMIC & TECHNOLOGICAL, DEVELOPMENT ZONE, HEFEI",,,,China,,,,90221400,"Máy X quang dùng cho thú y kèm phụ kiện tiêu chuẩn. Model: MT-DR PET360. Điện áp: 40~150 kV. HSX: HEFEI MT MEDICAL TECH CO.,LTD.. Mới 100%,X-ray machine for veterinary with standard accessories. Model: MT-DR PET360. Voltage: 40~150 kV. PUBLISHER: HEFEI MT MEDICAL TECH CO.,LTD.. New 100%",,1.0,Pieces,0.0,10109.0,,,
2025-09-03,越南,中国,CÔNG TY TNHH DỊCH VỤ VÀ THIẾT BỊ Y TẾ SGMED,HEFEI MT MEDICAL TECH CO LTD,"261/27B Chu Van An, Binh Thanh Ward, Ho Chi Minh City, Vietnam","B508,ZHAOSHENG SCIENCE & TECHNOLOGY, PARK,NO.2562 LIANHUA ROAD,JINXIU, COMMUNITY,ECONOMIC & TECHNOLOGICAL, DEVELOPMENT ZONE, HEFEI",,,,China,,,,90221400,"Máy X quang dùng cho thú y kèm phụ kiện tiêu chuẩn. Model: MT-DR PET360. Điện áp: 40~150 kV. HSX: HEFEI MT MEDICAL TECH CO.,LTD.. Mới 100%,X-ray machine for veterinary with standard accessories. Model: MT-DR PET360. Voltage: 40~150 kV. PUBLISHER: HEFEI MT MEDICAL TECH CO.,LTD.. New 100%",,1.0,Pieces,0.0,10081.0,,,
2025-01-12,孟加拉国,中国,TECHNO MEDICAL SYSTEM,TRIUP INTERNATIONAL CORP CHINA,"House- 16,(2nd floor), Road-02,",,,,,China,,,,90221400,X-RAY MEDICAL EQUIPMENT (TR-50N),,1.0,NMB,650.0,10030.0,,,
2025-01-12,孟加拉国,中国,TECHNO MEDICAL SYSTEM,TRIUP INTERNATIONAL CORP CHINA,"House- 16,(2nd floor), Road-02,",,,,,CN,,,,90221400,X-RAY MEDICAL EQUIPMENT (TR-50N),,1.0,,650.0,10030.0,,,
2025-07-17,哥伦比亚,中国,MEDICALBIO SAS,HEBEI RUIGE INTERNATIONAL TRADING CO LTD,CL 86 87 A 44,"KIAJIA BUILDING, QIAOXI ZONE, SHIJI",,,,CHINA,,,,9022140000,"DO BOGI0237578-001 PEDIDO TRAMITE: PARC1 DECLARACION(1-1) MEDICALBIO SAS,. MERCANCIA NUEVA, NO APLICA REGISTRO DE IMPORT",,2.0,NUMERO DE ARTICULOS,20.0,10013.31,,,
2025-04-03,秘鲁,中国,DROGUERIA BIOMED MEDICAL E I R L BIOM,,CAL. 6 MZA. Y LOTE. 21 RES. LOS SAUCES ,,,,,"CHINA, PEOPLE'S REPUBLIC OF",,SHANGHAI,,9022140000,"MAQUINA DE RAYOS X VETERINARIO DIGI, SHOIMAGE,SHO-PX01V, CON GRADO DE ATENUACION BAJO PARA DIAGNOSTICO CLINICO MAQUINA DE RAYOS X DIGITAL PORTATIL USO VETERINARIO MAQUINA DE RAYOS X VETERINARIO DIGITAL PORTATIL INCLUYE PANEL FLAT",,1.0,UNITS,227.47,10010.38,,,
2025-03-17,孟加拉国,中国,TECHNO MEDICAL SYSTEM,TRIUP INTERNATIONAL CORP CHINA,"House- 16,(2nd floor), Road-02,",,,,,CN,,,,90221400,MEDICAL EQUIP: X-RAY UNTI (TR-50N),,1.0,,650.0,9990.0,,,
2025-03-17,孟加拉国,中国,TECHNO MEDICAL SYSTEM,TRIUP INTERNATIONAL CORP CHINA,"House- 16,(2nd floor), Road-02,",,,,,China,,,,90221400,MEDICAL EQUIP: X-RAY UNTI (TR-50N),,1.0,NMB,650.0,9990.0,,,
2025-09-30,哥伦比亚,中国,INVERSIONES RODRIGUEZ CASTANEDA SAS,TOOTOO MEDITECH CO LTD,KR 7 180 75 LC 21 22 MOD 3,ROOM 2401 BUILDING 3A INTELLIGENT,,,,CHINA,,,,9022140000,"DO BOGI25036309. PEDIDO TRAMITE: VVG-25 / 659. DECLARACION(4-4). MERCANCIA NUEVA,NOS ACOGEMOS AL DECRETO 0925 DE MAYO 09",,3.0,NUMERO DE ARTICULOS,119.28,9974.16,,,
2025-08-25,厄瓜多尔,中国,MENA SALAZAR WILLIAM RODRIGO,BEIJING WANDONG MEDICAL TECHNOLOGY CO LTD,,,,,,CHINA,,,,9022140000,X RAY TUBE ASSEMBLY,,1.0,U,22.6,9897.59,,,WANDONG
2025-06-30,印度,中国,PROGNOSYS MEDICAL SYSTEMS PRIVATE LIMITED,NEUSOFT MEDICAL SYSTEMS CO LTD,"NO.249, 4TH MAIN ROAD,  CHAMARAJPET, ",,,,,CHINA,,Shanghai,BANGALORE,90221410,DIAGNOSTIC X-RAY HIGH VOLTAGE GENERATOR(VENUS 32-R) (FOR MANUFACTURE OF X-RAY MACHINE)X-RAY GENERATOR,,3.0,NOS,0.0,9866.6537,BJAEJEXC35LQA,,
2025-09-17,厄瓜多尔,中国,SAGNAY MALAN LUIS ALFREDO,DAWEI MEDICAL JIANGSU CO LTD,,,,,,CHINA,,,,9022140000,SISTEMA DE RADIOGRAFIA DIGITAL PARA ANIMALES,,1.0,PZA,400.0,9855.405,,,SIN MARCA
2025-05-31,越南,中国,CÔNG TY TNHH DỊCH VỤ VÀ THIẾT BỊ Y TẾ SGMED,HEFEI MT MEDICAL TECH CO LTD,261/27B Chu Van An - Ward 12 - Binh Thanh District - Ho Chi Minh City.,"B508,ZHAOSHENG SCIENCE & TECHNOLOGY, PARK,NO.2562 LIANHUA ROAD,JINXIU, COMMUNITY,ECONOMIC & TECHNOLOGICAL, DEVELOPMENT ZONE, HEFEI",,,,China,,,,90221400,"Máy X quang dùng cho thú y kèm phụ kiện tiêu chuẩn. Model: MT DR PET360. Điện áp: 40~150 kV. HSX: HEFEI DREAM PLUS CO.,LTD. Mới 100%,Veterinary X-ray machine with standard accessories. Model: MT DR PET360. Voltage: 40~150 kV. Manufacturer: HEFEI DREAM PLUS CO.,LTD. 100% new",,1.0,Set,0.0,9810.0,,,
2025-08-28,越南,中国,CÔNG TY TNHH DỊCH VỤ VÀ THIẾT BỊ Y TẾ SGMED,HEFEI MT MEDICAL TECH CO LTD,"261/27B Chu Van An, Ward 12, Binh Thanh District, Ho Chi Minh City, Vietnam","B508,ZHAOSHENG SCIENCE & TECHNOLOGY, PARK,NO.2562 LIANHUA ROAD,JINXIU, COMMUNITY,ECONOMIC & TECHNOLOGICAL, DEVELOPMENT ZONE, HEFEI",,,,China,,,,90221400,"Máy X quang dùng cho thú y kèm phụ kiện tiêu chuẩn. Model: MT-DR PET360. Điện áp: 40~150 kV. HSX: HEFEI MT MEDICAL TECH CO.,LTD.. Mới 100%,X-ray machine for veterinary with standard accessories. Model: MT-DR PET360. Voltage: 40~150 kV. PUBLISHER: HEFEI MT MEDICAL TECH CO.,LTD.. New 100%",,1.0,Pieces,0.0,9810.0,,,
2025-06-29,孟加拉国,中国,TECHNO MEDICAL SYSTEM,TRIUP INTERNATIONAL CORP CHINA,"House- 16,(2nd floor), Road-02,",,,,,CN,,,,90221400,M/E X-RAY UNIT MODEL: TR-50N,,1.0,,550.0,9800.0,,,
2025-05-06,智利,中国,CARDIOTEC VASCULAR LIMITADA,,,,,,,CHINA,,MIAMI,Aeropuerto comodoro arturo merino ,90221419,LOS DEMAS,,1.0,UNIDADES,74.7,9733.25,J449X2GCCQX,,
2025-10-14,印度,中国,TRIVITRON HEALTHCARE PRIVATE LIMITED,SUZHOU POWERSITE ELECTRIC CO LTD,,"BUILDING 5, NO.188 FUCHUNJIANG RD, SND, SUZHOU, PEOPLE'S REPUBLIC OF C HINA CHINA",,,,China (CN),,Zhengzhou,,90221410,"PSG-HR80L MEDICAL X-RAY HIGH FREQUENCY HIGH VOLTAGE GENERATOR ASSEMBLY WITH 1 PC TOUCH SCREEN CONSOLE CS-14, 1 PC OF USBPSG-HR80L MEDICAL X-RAY HIGH FREQUENCY HIGH VOLTAGE GENERATO",,3.0,SET,0.0,9717.1,,,
2025-02-07,菲律宾,中国,SPEED CURE PHARMA OPC,JIANGSU MEDWISH TECHNOLOGY CO LTD,"10TH FLOOR, AMH MEDICAL ARTS, PULMONES ST, SAN PEDRO DISTRICT, PAGADIAN CITY",,,,,CHINA,,,,90221400000,DIGITAL SYSTEM,,1.0,PIECE,600.0,9513.3,SITGSHCYK85346,,
2025-09-23,越南,中国,CÔNG TY TNHH DỊCH VỤ VÀ THIẾT BỊ Y TẾ SGMED,HEFEI MT MEDICAL TECH CO LTD,"261/27B Chu Van An, Binh Thanh Ward, Ho Chi Minh City, Vietnam","B508,ZHAOSHENG SCIENCE & TECHNOLOGY, PARK,NO.2562 LIANHUA ROAD,JINXIU, COMMUNITY,ECONOMIC & TECHNOLOGICAL, DEVELOPMENT ZONE, HEFEI",,,,China,,,,90221400,"Máy X quang dùng cho thú y kèm phụ kiện tiêu chuẩn. Model: MT-DR PET360. Điện áp: 40~150 kV. HSX: HEFEI MT MEDICAL TECH CO.,LTD.. Mới 100%,X-ray machine for veterinary with standard accessories. Model: MT-DR PET360. Voltage: 40~150 kV. PUBLISHER: HEFEI MT MEDICAL TECH CO.,LTD.. New 100%",,1.0,Pieces,0.0,9480.0,,,
2025-10-10,秘鲁,中国,INTERNACIONAL VET PERU SAC,DHL EXPRESS PERU S A C,,,,,,"CHINA, PEOPLE'S REPUBLIC OF",,Hong Kong,,9022140000,"GENERADOR DE RAYOS X, MEDITECH, CANIS5VET PARA USO VETERINARIO INCLUYE ACCESORIOS GENERADOR DE RAYOS X S/N CA5201210H70725001 - CA5201210H70725002 - CA5201210H70725003.,PAGO AL CREDITO A 15 DIA",,3.0,UNITS,61.46,9417.9,,,
2025-06-03,印度,中国,TRIVITRON HEALTHCARE PRIVATE LIMITED,SUZHOU POWERSITE ELECTRIC CO LTD,"NO.15,4TH STREET,  ABHIRAMAPURAM, ",,,,,CHINA,,Zhengzhou,SAHAR AIR CARGO ACC (INBOM4),90221410,PSG-HR80L (THREE PHASE) MEDICAL X-RAY HIGH FREQUENCY HIGH VOLTAGE GENERATOR ASSEMBLYPSG-HR50E MEDICAL X-RAY HIG FREQUENCY HIG VOLTAGE GENERATRO,,3.0,SET,0.0,9415.4684,W8S6UQJXT3VS5,,
2025-06-11,印度,中国,MQS TECHNOLOGIES PRIVATE LIMITED,VJ XRAY LLC,"3rd Floor, B-35/1, KK House, Industrial Estate, Sanathnagar",,,,,CHINA,,NEW YORK,HYDERABAD ACC (INHYD4),90221410,"(INDUSTRIAL X-RAY MONO-BLOCK) 160KV,500W,X-RAY GENERATOR (IXS160BP500P685) (SL NO.Z25685-B00009)(INDUSTRIAL X-RAY MONO-BLOCK) 160KV,500W,X-RAY GENERATOR (IX",,1.0,NOS,0.0,9226.6211,KQ1DLVV4VEE2K,,
2025-09-04,多民族玻利维亚国,中国,IMMEDICA S R L,IRAY GROUP,"CHICHAPI, 2010, FLEIG, SANTA CRUZ DE LA SIERRA, SANTA CRUZ, BOLIVIA, 3404013, immedicabolivia@gmail.com",,,,,CHINA,,,SANTA CRUZ DE LA SIERRA,9022140000,MÁQUINA DE RAYOS X PORTÁTIL,,2.0,,36.0,9209.45,,,"IRAY  BBB INTL CO.,LTD"
2025-05-08,乌兹别克斯坦,中国,MADERNA MEDIC XUSUSIY KORXONASI,GUANGZHOU YSENMED EQUIPMENT CO LTD,,,,,,,,,,9022140000,"1. Цифравой медицинский рентгеновский аппарат 5,6 кВт/100 мА/5.6KW/100 mA Digital Medical  X ray Machine, unit+ wired flat panel detector+ laptop+trolley 10 inch touch screen. 1 штук - кол. 1 шт, вес: 54 кг
2. мест 3, 3 картон.короб.
8. 000
9. 024
10. 20",,1.0,шт,54.0,9155.0,,,
2025-06-20,乌兹别克斯坦,中国,MADERNA MEDIC XUSUSIY KORXONASI,GUANGZHOU YSENMED EQUIPMENT CO LTD,"Farg'ona viloyati, Bog'dod tumani, Bog'dod shaharchasi Islomobod ko'chasi","2nd Floor, Building C, Wanlima Ind Park. No188, Xinye Road, Haizhu District, Chuangzhou, 5100. CHINA",,,,,,,,9022140000,"1. Цифравой медицинский рентгеновский аппарат 5,6 кВт/100 мА/5.6KW/100 mA Digital Medical  X ray Machine, unit+ wired flat panel detector+ laptop+trolley 10 inch touch screen. Модель: YSF056DR-A, г.выпуск 2025, новый, 1 штук - кол. 1 шт, вес: 54 кг
2. ме",,1.0,шт,54.0,9155.0,,,БЕЗ БРЕНДА
2025-09-18,阿根廷,中国,MEDIFY EQUIPAMIENTO MEDICO S A,,,,,,,China,,,,90221419000,"LOS DEMAS. LOS DEMAS, PARA USO MEDICO, QUIRURGICO O VETERINARIO. APARATOS DE RAYOS X Y APARATOS QUE UTILICEN RADIACIONES ALFA, BETA GAMMA O DEMAS RADIACIONES IONIZANTES, INCLUSO PARA USO MEDICO, QUIRURGICO, ODONTOLOGICO O VETERINARIO, INCLUIDOS LOS APARATOS DE RADIOGRAFIA O RADIOTERAPIA, TUBOS DE RAYOS X Y DEMAS DISPOSITIVOS GENERADORES DE RAYOS X, GENERADORES DE TENSION, CONSOLAS DE MANDO, PANTALLAS, MESAS, SILLONES Y SOPORTES SIMILARES PARA EXAMEN O TRATAMIENTO. INSTRUMENTOS Y APARATOS DE OPTICA, FOTOGRAFIA O CINEMATOGRAFIA, DE MEDIDA, CONTROL O PRECISION; INSTRUMENTOS Y APARATOS MEDICOQUIRURGICOS; PARTES Y ACCESORIOS DE ESTOS INSTRUMENTOS O APARATOS. CANIS 5C",,3.0,Unidades,39.1372,9014.28,,,IRAY
2025-08-01,阿根廷,中国,MEDIFY EQUIPAMIENTO MEDICO S A,,,,,,,China,,,,90221419000,"LOS DEMAS. LOS DEMAS, PARA USO MEDICO, QUIRURGICO O VETERINARIO. APARATOS DE RAYOS X Y APARATOS QUE UTILICEN RADIACIONES ALFA, BETA GAMMA O DEMAS RADIACIONES IONIZANTES, INCLUSO PARA USO MEDICO, QUIRURGICO, ODONTOLOGICO O VETERINARIO, INCLUIDOS LOS APARATOS DE RADIOGRAFIA O RADIOTERAPIA, TUBOS DE RAYOS X Y DEMAS DISPOSITIVOS GENERADORES DE RAYOS X, GENERADORES DE TENSION, CONSOLAS DE MANDO, PANTALLAS, MESAS, SILLONES Y SOPORTES SIMILARES PARA EXAMEN O TRATAMIENTO. INSTRUMENTOS Y APARATOS DE OPTICA, FOTOGRAFIA O CINEMATOGRAFIA, DE MEDIDA, CONTROL O PRECISION; INSTRUMENTOS Y APARATOS MEDICOQUIRURGICOS; PARTES Y ACCESORIOS DE ESTOS INSTRUMENTOS O APARATOS. CANIS 2",,2.0,Unidades,22.8746,9012.16,,,IRAY TECHNOLOGY
