date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-07-08,菲律宾,中国香港,NAUTS AND VECTORS COMPANY INC,SHENZHEN JIAYUNSHIJI INTERNATIONAL,"ROOM 401 4TH FLOOR LCC MALL, ZIGA AVENUE, BRGY SAN JUANTABACO CITY ALBAY 4511PHILIPPINES",,,,,HONG KONG,,,,85076039000,BATTERY PACK (EUFY BRAND) EUFY 2600 MAH BATTERY PACK UNIVERSAL B2C-UN BLACK ITERATION 1,,4500.0,PIECE,1440.0,11482.31,210510290420,,
2025-07-08,菲律宾,中国香港,NAUTS AND VECTORS COMPANY INC,SHENZHEN JIAYUNSHIJI INTERNATIONAL,"ROOM 401 4TH FLOOR LCC MALL, ZIGA AVENUE, BRGY SAN JUANTABACO CITY ALBAY 4511PHILIPPINES",,,,,HONG KONG,,,,85076039000,EXTERNAL BATTERY (EUFY BRAND) EUFY 2600 MAH BATTERY PACK UNIVERSAL B2C-UN BLACK ITERATION 1,,1000.0,PIECE,900.0,5219.23,210510290420,,
2025-07-08,越南,中国香港,CÔNG TY TNHH ĐIỆN TỬ BYD VIỆT NAM,BYD H K CO LIMITED,"Lot Cn-2A, Phu Ha Industrial Park, Phu Tho Ward, Phu Tho Province, Vietnam.","RM.1712, TOWER 2, GRAND CENTRAL, PLAZA, NO.138 SHATIN RURAL, COMMITTEE ROAD, SHATIN, NEW TERRITORIES, HONGKONG",,,,China,,,,85076039,"13606508-00#&Bộ pin Lithium, 13606508-00, (lithium battery), model 704476B, dùng cho sản xuất thiết bị định vị vệ tinh GPS cầm tay. Hàng mới 100%,13606508-00#&Lithium battery pack, 13606508-00, (lithium battery), model 704476B, used for the production of handheld GPS satellite positioning devices. 100% new",,5000.0,Pieces,0.0,27500.0,,,
2025-07-08,越南,中国,CÔNG TY TNHH MINGLEI VIỆT NAM,MINGLEI IMPORT AND EXPORT NINGBO CO LTD,"Lot F, Road No. 6, An Phuoc Industrial Park, An Phuoc Commune, Dong Nai Province, Vietnam","NO. 1858, JINGJIANG ROAD, JIANGSHAN TOWN, NINGBO CITY, YINZHOU DISTRICT, ZHEJIANG PROVINCE, CHINA, CN",,,,China,,,,85076090,"V410030001000000 - Pin Lithium Ion (Cell pin) LITHIUM-ION BATTERY ISR18650-2000 3.7V 2000mAh 7.4Wh, dùng để sản xuất bộ pin cho dụng cụ cầm tay, mới 100%,V410030001000000 - Lithium Ion Battery (Cell battery) LITHIUM-ION BATTERY ISR18650-2000 3.7V 2000mAh 7.4Wh, used to produce battery packs for hand tools, 100% new",,200000.0,Pieces,0.0,125280.0,,,
2025-07-07,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Tang Nhon Phu Ward, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076039,"133888101#&Bộ pin sạc bằng Li-ion (12V, 2Ah, 24W), dùng cho dụng cụ cầm tay, nhãn hiệu Milwaukee - ACCESSORY BULK PACK, M12 CP 2.0AH BATTERY, TO VIETNAM FACTORY/ TW VERSION. Hàng mới 100%,133888101#&Li-ion rechargeable battery pack (12V, 2Ah, 24W), for hand tools, Milwaukee brand - ACCESSORY BULK PACK, M12 CP 2.0AH BATTERY, TO VIETNAM FACTORY/ TW VERSION. 100% new",,44.0,Pieces,0.0,277.288,,,
2025-07-07,越南,中国,CÔNG TY TNHH CÔNG NGHIỆP CHERVON VIỆT NAM,NANJING CHERVON INDUSTRY CO LTD,"Factory C-1B-C9A, C-1B-C9B, C-1B-C8A, Lot C-1B-Cn, De5, My Phuoc 3 Industrial Park, Thoi Hoa Ward, Ben Cat City, Binh Duong Province","NO.159&529, JIANG-JUN ROAD, JIANGNING ECONOMIC&TECHNICAL, DEVELOPMENT ZONE,NANJING, JIANGSU, CHINA, CN",,,,China,,,,85076039,"Bộ pin sạc bằng ion liti- LI-ON BATTERY PACK,hiệu: FLEX, model:FX0111, điện áp 24V, linh kiện lắp ráp sx dụng cụ cầm tay/dụng cụ làm vườn. Hàng mới 100%,Lithium ion rechargeable battery pack - LI-ON BATTERY PACK, brand: FLEX, model: FX0111, voltage 24V, assembly components for manufacturing hand tools/garden tools. 100% new",,100.0,Pieces,0.0,1854.89,,,
2025-07-07,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Tang Nhon Phu Ward, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076039,"133888074DG9C#&Bộ pin sạc bằng Li-ion (18V, 8AH, 144W), nhãn hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK, MILWAUKEE M18 FORGE XC 8.0AH BATTERY PACK, WITH CHINA CELL, . Hàng mới 100%,133888074DG9C#&Li-ion rechargeable battery pack (18V, 8AH, 144W), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, MILWAUKEE M18 FORGE XC 8.0AH BATTERY PACK, WITH CHINA CELL, . 100% new",,50.0,Pieces,0.0,2449.35,,,
2025-07-07,越南,中国,CÔNG TY TNHH CÔNG NGHIỆP CHERVON VIỆT NAM,NANJING CHERVON INDUSTRY CO LTD,"Factory C-1B-C9A, C-1B-C9B, C-1B-C8A, Lot C-1B-Cn, De5, My Phuoc 3 Industrial Park, Thoi Hoa Ward, Ben Cat City, Binh Duong Province","NO.159&529, JIANG-JUN ROAD, JIANGNING ECONOMIC&TECHNICAL, DEVELOPMENT ZONE,NANJING, JIANGSU, CHINA, CN",,,,China,,,,85076039,"Bộ pin sạc bằng ion liti- LI-ON BATTERY PACK,hiệu: SKIL, model: BY0800C-00, điện áp 40V, linh kiện lắp ráp sx dcụ cầm tay/dcụ làm vườn. Kích thước: 166.6x124.4x60.7mm.mới 100%,Rechargeable lithium ion battery pack - LI-ON BATTERY PACK, brand: SKIL, model: BY0800C-00, voltage 40V, assembly components for hand tools/garden tools. Size: 166.6x124.4x60.7mm. 100% new",,300.0,Pieces,0.0,6322.89,,,
2025-07-07,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&15130202033 # Bộ pin,25.2V, 2500mAh  BATTERY PACK COMPONENT (WITH LABEL) ZB2368A-02 -- VS201400DE  dùng làm NL lắp ráp, SX các TBGD, mới 100%,DC184-ZZ#&15130202033 # Battery pack, 25.2V, 2500mAh BATTERY PACK COMPONENT (WITH LABEL) ZB2368A-02 -- VS201400DE used as assembly material, manufacturing of educational equipment, 100% new",,3818.0,Pieces,0.0,45903.8293,,,
2025-07-07,越南,中国,CÔNG TY TNHH CÔNG NGHIỆP CHERVON VIỆT NAM,NANJING CHERVON INDUSTRY CO LTD,"Factory C-1B-C9A, C-1B-C9B, C-1B-C8A, Lot C-1B-Cn, De5, My Phuoc 3 Industrial Park, Thoi Hoa Ward, Ben Cat City, Binh Duong Province","NO.159&529 JIANG-JUN ROAD, JIANGNING ECONOMIC & TECHNICAL, DEVELOPMENT ZONE, NANJING,JIANGSU,CHINA, CN",,,,China,,,,85076039,"Bộ pin sạc bằng ion liti- LI-ION BATTERY PACK, Model:BA4200T, điện áp 56V, kích thước: 198x163x108mm. LK lắp ráp sx dụng cụ làm vườn,  Hàng mới 100%,Lithium ion rechargeable battery pack - LI-ION BATTERY PACK, Model: BA4200T, voltage 56V, size: 198x163x108mm. LK assembles and manufactures garden tools, 100% new",,2.0,Pieces,0.0,176.92,,,
2025-07-07,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Tang Nhon Phu Ward, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076039,"133888044#&Bộ pin sạc bằng Li-ion (18V, 5.0Ah, 90Wh), NH: Milwaukee, dùng cho dụng cụ cầm tay - P/P ASS'Y, M18 XC 5.0 AH BATTERY, TO VIETNAM FACTORY / RED MILWAUKEE, UL VERSION. Hàng mới 100%,133888044#&Li-ion rechargeable battery pack (18V, 5.0Ah, 90Wh), NH: Milwaukee, for hand tools - P/P ASS'Y, M18 XC 5.0 AH BATTERY, TO VIETNAM FACTORY / RED MILWAUKEE, UL VERSION. 100% new",,2196.0,Pieces,0.0,51147.4752,,,
2025-07-07,肯尼亚,中国,HEXING TECHNOLOGY COMPANY LIMITED,HANGZHOU LIVOLTEK POWER CO LTD,,,,,,China,Kenya,,,85076000,"LIVOLTEK; High Voltage Li-ion Battery Pack, 5.12kWh, 51.2V, 100Ah, IP20; 5.12 kWh; HANGZHOU LIVOLTEK POWER CO., LTD; BHF-B51100; 220; 1; BHF-B51100; 2025; 46.27; 1;",,220.0,UNT,0.0,116039.0,,,
2025-07-07,越南,中国,CÔNG TY TNHH CÔNG NGHIỆP CHERVON VIỆT NAM,NANJING CHERVON INDUSTRY CO LTD,"Factory C-1B-C9A, C-1B-C9B, C-1B-C8A, Lot C-1B-Cn, De5, My Phuoc 3 Industrial Park, Thoi Hoa Ward, Ben Cat City, Binh Duong Province","NO.159&529 JIANG-JUN ROAD, JIANGNING ECONOMIC & TECHNICAL, DEVELOPMENT ZONE, NANJING,JIANGSU,CHINA, CN",,,,China,,,,85076039,"Bộ pin sạc bằng ion liti- BATTERY PACK, Model:BA4200T, điện áp 56V, kích thước: 198x163x108mm.LK lắp ráp sx dụng cụ làm vườn Hàng mới 100%,Lithium ion rechargeable battery pack - BATTERY PACK, Model: BA4200T, voltage 56V, size: 198x163x108mm. LK assembles and manufactures garden tools 100% new",,7660.0,Pieces,0.0,677636.538,,,
2025-07-07,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Tang Nhon Phu Ward, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076039,"133888074DG9C#&Bộ pin sạc bằng Li-ion (18V, 8AH, 144W), nhãn hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK, MILWAUKEE M18 FORGE XC 8.0AH BATTERY PACK, WITH CHINA CELL, . Hàng mới 100%,133888074DG9C#&Li-ion rechargeable battery pack (18V, 8AH, 144W), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, MILWAUKEE M18 FORGE XC 8.0AH BATTERY PACK, WITH CHINA CELL, . 100% new",,800.0,Pieces,0.0,39189.6,,,
2025-07-07,越南,中国,CÔNG TY TNHH CÔNG NGHỆ SCUD POWER VIỆT NAM,FUJIAN SCUD POWER TECHNOLOGY CO LTD,"Factory A04&A03, Road N2, Nhon Trach V Industrial Park, Nhon Trach Commune, Dong Nai Province, Vietnam","NO.98,JIANGBIN EAST AVENUE, MAWEI DISTRICT,FUZHOU, FUJIAN, CHINA, CN",,,,China,,,,85076090,"RH031000000381/Pin ion-lithium (pin đơn) hình trụ dùng SX bộ Pin cho máy hút bụi (Cylindrical Cell),model:INR18650/33V-3.6V,3200mAh,hiệu: EVE,NSX: EVE Energy,mới 100%.Hàng đã KH tại TK:107086154011,RH031000000381/Cylindrical lithium-ion battery (single battery) used to produce battery packs for vacuum cleaners (Cylindrical Cell), model: INR18650/33V-3.6V, 3200mAh, brand: EVE, manufacturer: EVE Energy, 100% new. Goods have been sold at account number: 107086154011",,22696.0,Pieces,0.0,19799.9904,,,
2025-07-07,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Tang Nhon Phu Ward, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076039,"133888064#&Bộ pin sạc bằng Li-ion (12V, 2.0AH, 24Wh), nhãn hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK, M12  2.0AH BATTERY, TO VIETNAM FACTORY/ EMEA VERSION. Hàng mới 100%,133888064#&Li-ion rechargeable battery pack (12V, 2.0AH, 24Wh), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, M12 2.0AH BATTERY, TO VIETNAM FACTORY/ EMEA VERSION. 100% new",,2520.0,Pieces,0.0,15825.6,,,
2025-07-07,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&15130202040 # Bộ pin,25.5V, 2500mAh  BATTERY PACK ASSEMBLY (WITH NAMEPLATE)  dùng làm NL lắp ráp, SX các TBGD, mới 100%,DC184-ZZ#&15130202040 # Battery pack, 25.5V, 2500mAh BATTERY PACK ASSEMBLY (WITH NAMEPLATE) used as assembly material, manufacturing educational equipment, 100% new",,336.0,Pieces,0.0,5287.97,,,
2025-07-07,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&15130202016 # Pin, 22.2V2000mAh  ZB2342; BATTERY PACK ASSEMBLY (WITH NAMEPLATE)  dùng làm NL lắp ráp, SX các TBGD, mới 100%,DC184-ZZ#&15130202016 # Battery, 22.2V2000mAh ZB2342; BATTERY PACK ASSEMBLY (WITH NAMEPLATE) used as assembly material, manufacturing of educational equipment, 100% new",,300.0,Pieces,0.0,3760.5,,,
2025-07-07,越南,中国,CÔNG TY TNHH CÔNG NGHỆ SCUD POWER VIỆT NAM,FUJIAN SCUD POWER TECHNOLOGY CO LTD,"Factory A04&A03, Road N2, Nhon Trach V Industrial Park, Nhon Trach Commune, Dong Nai Province, Vietnam","NO.98,JIANGBIN EAST AVENUE, MAWEI DISTRICT,FUZHOU, FUJIAN, CHINA, CN",,,,China,,,,85076090,"RH031000000037/Pin ion - lithium (pin đơn) dùng SX bộ Pin cho máy quét sàn (Cylindrical Cell),model:ICR18650,hiệu:EVE,2500mAh-26V-3.6V,NSX: EVE Energy,mới 100%.Hàng đã KH tại TK:106891486551,RH031000000037/Ion - lithium battery (single battery) used to produce battery packs for floor sweepers (Cylindrical Cell), model: ICR18650, brand: EVE, 2500mAh-26V-3.6V, manufacturer: EVE Energy, 100% new. Goods have been sold at account number: 106891486551",,56600.0,Pieces,0.0,31163.96,,,
2025-07-07,越南,中国,CÔNG TY TNHH CÔNG NGHIỆP CHERVON VIỆT NAM,NANJING CHERVON INDUSTRY CO LTD,"Factory C-1B-C9A, C-1B-C9B, C-1B-C8A, Lot C-1B-Cn, De5, My Phuoc 3 Industrial Park, Thoi Hoa Ward, Ben Cat City, Binh Duong Province","NO.159&529 JIANG-JUN ROAD, JIANGNING ECONOMIC & TECHNICAL, DEVELOPMENT ZONE, NANJING,JIANGSU,CHINA, CN",,,,China,,,,85076039,"Bộ pin sạc bằng ion liti-  LI-ION BATTERY PACK. Model:BA2242T, điện áp 56V, kích thước: 198x163x93mm, LK lắp ráp sx dụng cụ làm vườn, Hàng mới 100%.,Lithium ion rechargeable battery pack - LI-ION BATTERY PACK. Model: BA2242T, voltage 56V, size: 198x163x93mm, LK assembles garden tools, 100% new.",,2.0,Pieces,0.0,73.12,,,
2025-07-07,越南,中国香港,CÔNG TY TNHH LUXSHARE ICT NGHỆ AN,LUXSHARE PRECISION LIMITED,"No. 18, Road No. 03, VSIP Nghe An Industrial Park, Hung Tay Commune, Hung Nguyen District, Nghe An Province, Vietnam","SUITE 1621, 16/F., OCEAN CENTRE, HARBOUR CITY, 5 CANTON ROAD, TSIM SHA TSUI, KOWLOON, HONG KONG., HK",,,,China,,,,85076039,"LXNA0394#&Bộ pin sạc Lithium-ion, A10404010600000.hàng mới 100%,LXNA0394#&Lithium-ion rechargeable battery pack, A10404010600000.100% new",,8640.0,Pieces,0.0,7868.1197,,,
2025-07-07,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Tang Nhon Phu Ward, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076039,"133888029#&Bộ pin sạc bằng Li-ion (12V, 2.0 AH, 24Wh), NH: Milwaukee, dùng cho dụng cụ cầm tay - P/P ASS'Y, M12 CP 2.0 AH BATTERY, TO VIETNAM FACTORY / RED MILWAUKEE, UL VERSION. Hàng mới 100%,133888029#&Li-ion rechargeable battery pack (12V, 2.0 AH, 24Wh), NH: Milwaukee, for hand tools - P/P ASS'Y, M12 CP 2.0 AH BATTERY, TO VIETNAM FACTORY / RED MILWAUKEE, UL VERSION. 100% new",,7920.0,Pieces,0.0,49500.0,,,
2025-07-07,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Tang Nhon Phu Ward, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076039,"133888038#&Bộ pin sạc bằng Li-ion (18V, 2.0Ah, 36Wh), NH: Milwaukee,dùng cho dụng cụ cầm tay - P/P ASS'Y, M18 CP 2.0 AH BATTERY, TO VIETNAM FACTORY / RED MILWAUKEE, UL VERSION. Hàng mới 100%,133888038#&Li-ion rechargeable battery pack (18V, 2.0Ah, 36Wh), NH: Milwaukee, for hand tools - P/P ASS'Y, M18 CP 2.0 AH BATTERY, TO VIETNAM FACTORY / RED MILWAUKEE, UL VERSION. 100% new",,336.0,Pieces,0.0,4452.0,,,
2025-07-07,越南,中国,CÔNG TY TNHH SUGA INTERNATIONAL VIỆT NAM,SUGA ELECTRONICS DONGGUAN CO LTD,"Lot Cn11-3, Que Vo 3 Industrial Park, Que Vo Ward, Bac Ninh Province, Vietnam","SUGA HIGH-TECH INDUSTRIAL PARK, NO 8FULONG ROAD, SANZHONG,QINGXI, TOWN, DONGGUAN,GUANG DONG, PROVINCE, CHINA",,,,China,,,,85076039,"270-650743--11#&Bộ Pin lithium-ion polymer đã gắn đầu nối , 3.7V 200MAH 28mm, dùng để lắp ráp vào sản phẩm điện tử, mới 100%,270-650743--11#&Lithium-ion polymer battery pack with connector, 3.7V 200MAH 28mm, used for assembling into electronic products, 100% new",,5012.0,Pieces,0.0,3621.17,,,
2025-07-07,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Tang Nhon Phu Ward, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076039,"133888101#&Bộ pin sạc bằng Li-ion (12V, 2Ah, 24W), dùng cho dụng cụ cầm tay, nhãn hiệu Milwaukee - ACCESSORY BULK PACK, M12 CP 2.0AH BATTERY, TO VIETNAM FACTORY/ TW VERSION. Hàng mới 100%,133888101#&Li-ion rechargeable battery pack (12V, 2Ah, 24W), for hand tools, Milwaukee brand - ACCESSORY BULK PACK, M12 CP 2.0AH BATTERY, TO VIETNAM FACTORY/ TW VERSION. 100% new",,2980.0,Pieces,0.0,18779.96,,,
2025-07-07,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Tang Nhon Phu Ward, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076039,"133888064#&Bộ pin sạc bằng Li-ion (12V, 2.0AH, 24Wh), nhãn hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK, M12  2.0AH BATTERY, TO VIETNAM FACTORY/ EMEA VERSION. Hàng mới 100%,133888064#&Li-ion rechargeable battery pack (12V, 2.0AH, 24Wh), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, M12 2.0AH BATTERY, TO VIETNAM FACTORY/ EMEA VERSION. 100% new",,7704.0,Pieces,0.0,48381.12,,,
2025-07-07,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&15130202015 # Pin 22,2V; ICR18650-20P   BATTERY PACK ASSEMBLY  dùng làm NL lắp ráp, SX các TBGD, mới 100%,DC184-ZZ#&15130202015 # 22.2V battery; ICR18650-20P BATTERY PACK ASSEMBLY used for assembly and manufacturing of educational equipment, 100% new",,4172.0,Pieces,0.0,46951.688,,,
2025-07-07,越南,中国,CÔNG TY TNHH CÔNG NGHIỆP CHERVON VIỆT NAM,NANJING CHERVON INDUSTRY CO LTD,"Factory C-1B-C9A, C-1B-C9B, C-1B-C8A, Lot C-1B-Cn, De5, My Phuoc 3 Industrial Park, Thoi Hoa Ward, Ben Cat City, Binh Duong Province","NO.159&529 JIANG-JUN ROAD, JIANGNING ECONOMIC & TECHNICAL, DEVELOPMENT ZONE, NANJING,JIANGSU,CHINA, CN",,,,China,,,,85076039,"Bộ pin sạc bằng ion liti (dùng cho máy cắt cỏ) - LI-ION BATTERY PACK, Model: BA3360T, điện áp 56V, kích thước:199x163x109mm. Hàng mới 100%,Lithium ion rechargeable battery pack (for lawn mowers) - LI-ION BATTERY PACK, Model: BA3360T, voltage 56V, size: 199x163x109mm. 100% new",,4.0,Pieces,0.0,179.72,,,
2025-07-07,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Tang Nhon Phu Ward, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076039,"133888044#&Bộ pin sạc bằng Li-ion (18V, 5.0Ah, 90Wh), NH: Milwaukee, dùng cho dụng cụ cầm tay - P/P ASS'Y, M18 XC 5.0 AH BATTERY, TO VIETNAM FACTORY / RED MILWAUKEE, UL VERSION. Hàng mới 100%,133888044#&Li-ion rechargeable battery pack (18V, 5.0Ah, 90Wh), NH: Milwaukee, for hand tools - P/P ASS'Y, M18 XC 5.0 AH BATTERY, TO VIETNAM FACTORY / RED MILWAUKEE, UL VERSION. 100% new",,1128.0,Pieces,0.0,26272.4736,,,
2025-07-07,越南,中国,CÔNG TY TRÁCH NHIỆM HỮU HẠN FUSHAN TECHNOLOGY VIỆT NAM,SUNWODA ELECTRONIC CO LTD,"No. 8, Road 6, VSIP Bac Ninh Industrial Park, Phu Chan Ward, Tu Son City, Bac Ninh Province, Vietnam","YIHE RD NO2 SHILONG COMMUNITY, SHIYAN STREET, BAOAN DISTRICT, SHENZHEN GUANGDONG, CN",,,,China,,,,85076039,"G823-00680-003AA#&ASSY, BATTERY, PACK, THICK FLEX, MT5 ATL,G823-00680-003AA#&ASSY, BATTERY, PACK, THICK FLEX, MT5 ATL",,30240.0,Pieces,0.0,237686.4,,,
2025-07-07,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Tang Nhon Phu Ward, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076039,"133888032#&Bộ pin sạc bằng Li-ion (12V, 4.0AH, 48Wh), NH: Milwaukee, dùng cho dụng cụ cầm tay - P/P ASS'Y, M12 XC 4.0 AH BATTERY, TO VIETNAM FACTORY / RED MILWAUKEE, UL VERSION. Hàng mới 100%,133888032#&Li-ion rechargeable battery pack (12V, 4.0AH, 48Wh), NH: Milwaukee, for hand tools - P/P ASS'Y, M12 XC 4.0 AH BATTERY, TO VIETNAM FACTORY / RED MILWAUKEE, UL VERSION. 100% new",,696.0,Pieces,0.0,8804.4,,,
2025-07-07,越南,中国,CÔNG TY TNHH HOME APPLIANCE CMC VIỆT NAM,SUZHOU CH'IN HOO CLEANING EQUIPMENT CO LTD,"Tran Phu Street, Nhon Trach III Industrial Park - Phase 1, Nhon Trach Commune, Dong Nai Province, Vietnam","2, YANGZHUANG ROAD, SUZHOU NEW DISTRICT, JIANGSU, CHINA, CN",,,,China,,,,85076039,"BVB0P03109301#&Pin, (battery pack), dùng trong sản xuất thiết bị điện gia dụng, hàng mới 100%,BVB0P03109301#&Battery pack, used in the production of household electrical appliances, 100% new",,11200.0,Set,0.0,126318.08,,,
