date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-11-18,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708309901,SEGURO METALICO PARA INSTALACION DE BALATAS,,8270.0,PIECE,30770.0,1047.89,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 235/40R19 HF820, phi920*360mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tire type 235/40R19 HF820, phi920*360mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2005.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 205/60R16 VI-682, phi730*300 mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 205/60R16 VI-682, phi730*300 mm, 1SET = 1 PCE, 100% new",,2.0,Set,0.0,4010.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84779010,"Bộ phận của máy đúc tạo hình lốp xe cao su dùng điện: Cụm vành trống tạo hình lốp xe, chất liệu thép, loại 15"", nsx: Guangrao County Taichang Industry and Trade Co., Ltd., mới 100%,Parts of casting machine, shaping rubber tire electric: Cluster drum rim forming tires, material steel, type 15"", manufacturer: Guangrao County Taichang Industry and Trade Co., Ltd., new 100%",,1.0,Pieces,0.0,2973.0,,,
2025-11-18,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,4819100100,CAJA DE CARTON CORRUGADO,,10400.0,PIECE,28062.0,3007.13,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 225/40R19 HF820, phi760*350mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 225/40R19 HF820, phi760*350mm, 1SET = 1 PCE, 100% new",,2.0,Set,0.0,4010.0,,,
2025-11-18,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,6813819900,GUARNICIONES PARA FRENOS,,6650.0,SET,30770.0,21018.29,,,
2025-11-18,巴基斯坦,中国,AMROS PHARMACEUTICALS,DONGYING HI TECH SPRING CHEMICAL INDUSTRY CO LTD,"A/96, S.I.T.E., Super Highway, Karachi West",NO.23 ZOUCHENG ROAD  HIGH-TECH  INDUSTRIAL DEVELOPMENT ZONE  DONGYING CITY  SHANDONG PROVINCE  CHINA,,,,China                         ,,Qingdao,KAPS,29053200,"PROPYLENE GLYCOL USP GRADE
 (PHARMACEUTICAL ALLOPATHIC RAW MATERIAL OF PHARMACEUTICAL GRADE)",,25800.0,KG,25800000.0,38081.9931,KMTCTAO8150805,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252, EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONGYING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,87168010,"Xe đẩy bằng tay để vận chuyển phần ruột trong và khung lốp trong phân xưởng, bằng thép sơn, 1210x1350x1200mm, không hiệu, nhà sx Shandong Xinmeida Metal Products Co., Ltd., 1 SET = 1 PCE, mới 100%,The car pushed by hand to shipping section intestine in and frame tire in the workshop, painted steel, 1210x1350x1200mm, not performance, the sx Shandong Xinmeida Metal Products Co., Ltd., 1 SET = 1 PCE, 100% new",,18.0,Set,0.0,5616.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84779010,"Bộ phận của máy ép đùn nguyên liệu cao su dùng điện sản xuất lốp xe ô tô: trục vít đùn, kiểu loại 200, kích thước 3900x270x300mm, nsx Guangrao County Taichang Industry and Trade Co., Ltd., mới 100%,Parts of the extruded material rubber electric production car tires: screw extruder, type 200, size 3900x270x300mm, nsx Guangrao County Taichang Industry and Trade Co., Ltd., new 100%",,1.0,Pieces,0.0,5280.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 205/55R16-221, phi730*300 mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 205/55R16-221, phi730*300 mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2005.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 195/50R16 HF820, phi730*300 mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tire type 195/50R16 HF820, phi730*300 mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2005.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 235/65R16C V-07AS, phi920*360mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tire type 235/65R16C V-07AS, phi920*360mm, 1SET = 1 PCE, 100% new",,2.0,Set,0.0,4010.0,,,
2025-11-18,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708309901,PARTES PARA MECANISMOS DE FRENOS,,31900.0,PIECE,28062.0,10510.54,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 185/55R16 HF820, phi730*300mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tire type 185/55R16 HF820, phi730*300mm, 1SET = 1 PCE, 100% new",,2.0,Set,0.0,4010.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 205/55R16 HF820, phi730*300mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 205/55R16 HF820, phi730*300mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2005.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 195/45R16 HF820, phi730*300 mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tire type 195/45R16 HF820, phi730*300 mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2005.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 205/45R17 HF820, phi730*300 mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 205/45R17 HF820, phi730*300 mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2005.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 215/45R17 HF820, phi760*350 mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 215/45R17 HF820, phi760*350 mm, 1SET = 1 PCE, 100% new",,2.0,Set,0.0,4010.0,,,
2025-11-18,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708309901,SEGURO METALICO PARA INSTALACION DE BALATAS,,16796.0,PIECE,28062.0,9393.39,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 215/50R17 HF820, phi760*350mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 215/50R17 HF820, phi760*350mm, 1SET = 1 PCE, 100% new",,2.0,Set,0.0,4010.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252, EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONGYING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,87168010,"Xe đẩy bằng tay để vận chuyển lớp lốp gai trong phân xưởng, bằng thép sơn, 1900*1490*1687mm, không hiệu, nhà sx Shandong Xinmeida Metal Products Co., Ltd., 1 SET = 1 PCE, mới 100%,Trolley to transport layer of the tire in the workshop, painted steel, 1900*1490*1687mm, not performance, the sx Shandong Xinmeida Metal Products Co., Ltd., 1 SET = 1 PCE, 100% new",,80.0,Set,0.0,50400.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 225/55R16 HF820, phi760*350 mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 225/55R16 HF820, phi760*350 mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2005.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Belonging To Lot Cn14, Cn15, Zone B - Bim Son Industrial Park, Ba Dinh Ward, Bim Son Town, Thanh Hoa Province, Vietnam","NO.252, EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONGYING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,73269099,"Lõi thép hình trụ lăn để làm lõi cuộn phim lót trong của lốp xe cao su, kt: phi 150*900mm, không phải đúc liền, nhà sx Shandong Xinmeida Metal Products Co., Ltd., 1 SET = 1 PCE, mới 100%,Cylindrical steel core for making inner lining film roll of rubber tire, size: 150*900mm, not one-piece, manufacturer: Shandong Xinmeida Metal Products Co., Ltd., 1 SET = 1 PCE, 100% new",,12.0,Set,0.0,156.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 235/45R17 HF820, phi920*360mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tire type 235/45R17 HF820, phi920*360mm, 1SET = 1 PCE, 100% new",,2.0,Set,0.0,4010.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 235/35R19 HF820, phi920*360 mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tire type 235/35R19 HF820, phi920*360 mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2005.0,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 235/45R18 HF820, phi920*360 mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tire type 235/45R18 HF820, phi920*360 mm, 1SET = 1 PCE, 100% new",,2.0,Set,0.0,4010.0,,,
2025-11-18,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708309901,COMPLEMENTO METALICO PARA INSTALACION DE BALATAS,,350.0,PIECE,30770.0,9.46,,,
2025-11-18,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,3824999999,MEZCLA PARA FABRICAR PASTA DE FRENOS,,8796.0,KILOGRAM,30770.0,25628.34,,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 215/55R17 HF820, phi760*350 mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tires, type 215/55R17 HF820, phi760*350 mm, 1SET = 1 PCE, 100% new",,2.0,Set,0.0,4010.0,,,
2025-11-18,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708309901,INDICADOR DE DESGASTE DE PASTILLA DE FRENO,,3800.0,PIECE,30770.0,110.0,,,
2025-11-18,巴基斯坦,中国,STANDARD MANUFACTURING COMPANY PVT LIMITED,DONGYING HI TECH SPRING CHEMICAL INDUSTRY CO LTD,"4, DAYAL SINGH MANSION,, SHAHRAH-E-QUAID-E-AZAM, Lahore"," 23 ZOUCHENG ROAD, DONGYING HI-TECH INDUSTRIAL DEVELOPMENT ZONE, DONGYING CITY, SHANDONG PROVINCE, CHINA.",,,,China,,Qingdao,KAPS,29053200,PROPYLENE GLYCOL USP (GD PROCESS AS PER VR),,17200.0,KG,17200000.0,25387.9954,QGD2289014,,
2025-11-18,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 195/60R16C V-07AS, phi730*300 mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tire type 195/60R16C V-07AS, phi730*300 mm, 1SET = 1 PCE, 100% new",,1.0,Set,0.0,2005.0,,,
2025-11-17,孟加拉国,中国,UNISOFT SYNTHETICINDUSTRIES,DONGYING RICH CHEMICAL CO LTD,"Aduria, Duptara; Rupganj PS;",. CHIN,,,,CN,,,,29209090,DIMETHYL CARBONATE.,,0.0,,8000.0,5896.0,,,
2025-11-17,孟加拉国,中国,UNISOFT SYNTHETICINDUSTRIES,DONGYING RICH CHEMICAL CO LTD,"Aduria, Duptara; Rupganj PS;",. CHIN,,,,CN,,,,29031200,METHYLENE CHLORIDE.,,0.0,,16200.0,7873.2,,,
2025-11-17,越南,中国,CÔNG TY CỔ PHẦN HÓA CHẤT CÔNG NGHIỆP MIỀN BẮC,DONGYING KEZHAN TRADING CO LTD,"B8Bt6 - Viet Hung Urban Area, Viet Hung Ward, Hanoi City, Vietnam","533-3 UEC 817 BINGSHENG RD, GUANGRAO, DONGYING, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,39069099,"ANIONIC POLYACRYLAMIDE nguyên sinh (ANIONIC POLYMER) model: A1110, dùng trong công nghiệp xử lý nước thải, đóng gói: 25kg/bao. Mã CAS : 9003-05-8. Hàng mới 100%.,ANIONIC POLYACRYLAMIDE primeval (ANIONIC POLYMER) model: A1110, used in industrial waste water treatment, packing: 25kg/bag. Code CAS : 9003-05-8. 100% brand new.",,18000.0,Kilograms,0.0,14760.0,,,
